linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
118,46.040160687441,17.074512552093,Koprivničko-križevačka,Đurđevac,Renault,Megane Scenic,7.990 €,2012. godište,Diesel,96 kW,monovolumen,5,169145 km,https://www.njuskalo.hr/auti/renault-megane-scenic-1.6-dci-2012-god-navigacija-parking-senzori-oglas-41305541
120,45.49621,15.525937,Karlovačka,Karlovac,Renault,Twingo,14.700 €,2021. godište,Električni,62 kW,hatchback,5,22300 km,https://www.njuskalo.hr/auti/renault-twingo-z-e-oglas-42006598
121,45.711501873469,16.05827858399,Zagrebačka,Velika Gorica,Renault,Clio,9.000 €,2016. godište,Benzin,54 kW,hatchback,5,85000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-16v-oglas-41573142
122,43.317417,17.003597,Splitsko-dalmatinska,Makarska,Renault,Scenic,15.999,2019. godište,Diesel,88 kW,monovolumen,5,128000 km,https://www.njuskalo.hr/auti/renault-scenic-1.7-blue-dci-automatik-dynamique-model-2020-led-navi-oglas-40284060
123,43.556110054897,16.406648871379,Splitsko-dalmatinska,Kaštela,Renault,Kadjar,16.500 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,128000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-automatik-virtual-navi-jamstvo-12-mjeseci-oglas-42240683
124,43.556102008256,16.40668463755,Splitsko-dalmatinska,Kaštela,Renault,Kadjar,17.900 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,107000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-115-2020-navigacija-virtual-servisna-jamstvo-12mj-oglas-42240618
125,43.556064385492,16.407022640278,Splitsko-dalmatinska,Kaštela,Renault,Megane,16.999 €,2019. godište,Diesel,70 kW,limuzina,5,12100 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-2019-12oookm-servisna-knjiga-jamstvo-1-godina-oglas-42047925
126,43.554130022153,16.408174719996,Splitsko-dalmatinska,Kaštela,Renault,Clio,12.500 €,2020. godište,Diesel,63 kW,limuzina,5,124000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-2020-navi-full-led-servisna-jamstvo-12-mjeseci-oglas-42240552
127,45.813396837483,15.900192151014,Grad Zagreb,Podsused - Vrapče,Renault,Megane Grandtour,4.500 €,2009. godište,Diesel,81 kW,karavan,5,230000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-42088911
128,45.809227,15.914923,Grad Zagreb,Podsused - Vrapče,Renault,Twingo,7.299 €,2015. godište,Benzin,52 kW,limuzina,5,83200 km,https://www.njuskalo.hr/auti/renault-twingo-sce-1.0-klima-2014-god-servisna-tempomat-oglas-41998604
129,45.809227,15.914923,Grad Zagreb,Podsused - Vrapče,Renault,Twingo,5.300 €,2013. godište,Benzin,55 kW,limuzina,3,122000 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-klima-alu-servisna-2013-god-122.000-km-oglas-42094476
130,45.809227,15.914923,Grad Zagreb,Podsused - Vrapče,Renault,Twingo,4.399 €,2008. godište,Benzin,55 kW,limuzina,3,90833 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-reg-1-godinu-night-day-klima-mfv-90.000-km-oglas-42117749
131,45.978035200333,16.009757612412,Krapinsko-zagorska,Gornja Stubica,Renault,Scenic,9.100 €,2014. godište,Diesel,81 kW,monovolumen,5,178200 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-x-mod-bose-navi-keyless-go-temp-reg-12-2-oglas-41304475
132,45.54529985347224,18.6371932840722,Osječko-baranjska,Osijek,Renault,Megane,6.200 €,2012. godište,Diesel,81 kW,hatchback,5,201848 km,https://www.njuskalo.hr/auti/renault-megane-1.5dci-veliki-servis-led-navi-pdc-servisna-reg-10-24-oglas-42101565
133,45.848074320746,16.083286057537,Grad Zagreb,Sesvete,Renault,Captur,23.900 €,2020. godište,Hibrid,113 kW,terensko vozilo / SUV / pick up,5,85000 km,https://www.njuskalo.hr/auti/renault-captur-155tce-automatik-initiale-de-paris-servisna-garancija-oglas-42319034
134,45.181175473566,18.063436482949,Brodsko-posavska,Slavonski Brod,Renault,Captur,9.400 €,2013. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,187000 km,https://www.njuskalo.hr/auti/renault-captur-1.5dci-90ks-mod-2014-navigacija-dig-klima-reg-12-2024-oglas-42318997
135,43.52014324601268,16.52763435611405,Splitsko-dalmatinska,Split - Okolica,Renault,Kadjar,14.999 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/renault-kadjar-1.5-dci-navigacija-virt-cockpit-servisna-jamstvo-12-mj-oglas-41809961
136,43.51312809972192,16.526249594339664,Splitsko-dalmatinska,Split - Okolica,Renault,Scenic,15.999 €,2018. godište,Diesel,81 kW,monovolumen,5,147000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-110-oglas-41446334
137,43.512560445137,16.529279018879,Splitsko-dalmatinska,Split - Okolica,Renault,Kadjar,17.700 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,129000 km,https://www.njuskalo.hr/auti/renault-kadjar-1.5-dci-automatik-navigacija-led-virt-cockpit-servisna-oglas-42046179
138,43.51499982350605,16.533136685871003,Splitsko-dalmatinska,Split - Okolica,Renault,Grand Scenic,15.999 €,2018. godište,Diesel,81 kW,monovolumen,5,147000 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.5-dci-110-automatik-servisna-jamstvo-12-mj-oglas-41445927
139,45.833855,16.060408,Grad Zagreb,Gornja Dubrava,Renault,Clio,9.100 €,2019. godište,Diesel,55 kW,limuzina,5,151000 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-oglas-42318983
140,45.750523,15.924669,Grad Zagreb,Novi Zagreb - Zapad,Renault,Talisman,15.900 €,2016. godište,Diesel,81 kW,limuzina,5,77000 km,https://www.njuskalo.hr/auti/renault-talisman-dci-110-77.000km-headup-led-masaza-kamera-full-oglas-41287826
141,46.044431212993,16.024526596768,Krapinsko-zagorska,Bedekovčina,Renault,Megane Grandtour,11.900 €,2015. godište,Diesel,96 kW,karavan,5,64000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-130-gt-oglas-42031199
142,46.147438,16.836847,Koprivničko-križevačka,Koprivnica,Renault,Clio,8.550 €,2015. godište,Diesel,55 kW,limuzina,5,102200 km,https://www.njuskalo.hr/auti/renault-clio1.5-dci-75-55kw-pred102.200km-reg-prva-24.07.2015-oglas-41814671
143,45.829440867515,16.05223085186,Grad Zagreb,Donja Dubrava,Renault,Megane,2.600 €,2006. godište,Diesel,78 kW,hatchback,5,270000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-sport-hr-auto-oglas-42064670
145,46.242428,15.975196,Varaždinska,Bednja,Renault,Clio,7.750 €,2014. godište,Diesel,55 kW,limuzina,5,138000 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-oglas-41657535
146,46.146210561629,16.827383201842,Koprivničko-križevačka,Koprivnica,Renault,Grand Scenic,16.900 €,2018. godište,Diesel,81 kW,monovolumen,5,129700 km,https://www.njuskalo.hr/auti/renault-grand-scenic-dci-110-intense-7-sjed-pdv-oglas-41352182
147,45.82038025711539,16.11074637232584,Grad Zagreb,Sesvete,Renault,Scenic,8.490 €,2013. godište,Diesel,81 kW,monovolumen,5,158667 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-oglas-42215274
150,46.15271,16.833502,Koprivničko-križevačka,Koprivnica,Renault,Clio,4.999 €,2011. godište,Benzin,55 kW,hatchback,3,105000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-16v-dynamique-oglas-41330286
152,45.826511558122,16.091907198806,Grad Zagreb,Sesvete,Renault,Grand Scenic,16.900 €,2019. godište,Diesel,88 kW,monovolumen,5,118966 km,https://www.njuskalo.hr/auti/renault-grand-scenic-dci-oglas-42011035
153,43.51162,16.526236,Splitsko-dalmatinska,Split,Renault,Twingo,4.350 €,2012. godište,Benzin,55 kW,limuzina,3,149000 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-16v-lev-oglas-41757977
154,46.15225,16.84205,Koprivničko-križevačka,Koprivnica,Renault,Twingo,3.999 €,2011. godište,Diesel,55 kW,hatchback,3,170000 km,https://www.njuskalo.hr/auti/renault-twingo-1.5-dci-oglas-41613152
156,46.150894,16.828295,Koprivničko-križevačka,Koprivnica,Renault,Megane Grandtour,10.999 €,2017. godište,Diesel,96 kW,karavan,5,180000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-130-oglas-41815225
157,46.15225,16.84205,Koprivničko-križevačka,Koprivnica,Renault,Captur,19.999,2021. godište,Diesel,70 kW,hatchback,5,45000 km,https://www.njuskalo.hr/auti/renault-captur-1.5-dci-intens-oglas-41139211
158,45.809401119767,16.103026729471,Grad Zagreb,Sesvete,Renault,Scenic,8.700 €,2012. godište,Diesel,81 kW,monovolumen,5,179634 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-bose-alu-17-koza-navigacija-kao-oglas-42214895
159,45.81288113210322,16.065603112503492,Grad Zagreb,Sesvete,Renault,Talisman,14.999 €,2017. godište,Diesel,96 kW,limuzina,5,149637 km,https://www.njuskalo.hr/auti/renault-talisman-dci-130-oglas-42199658
160,45.84466,16.013971,Grad Zagreb,Maksimir,Renault,Scenic,8.500 €,2016. godište,Diesel,96 kW,monovolumen,5,160000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-130-oglas-41752087
161,45.822987963816,15.922781748236,Grad Zagreb,Črnomerec,Renault,Scenic,3.650 €,2008. godište,Diesel,78 kW,monovolumen,5,183000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-183000-full-odlican-reg-10-24-099-3445542-oglas-41734936
162,45.807028271815646,15.905549452470593,Grad Zagreb,Stenjevec,Renault,Megane,6.300 €,2014. godište,Diesel,81 kW,hatchback,5,248000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-navigacija-servisiran-odlican-098-9545829-oglas-41726476
163,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Renault,Kadjar,20.750 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,71863 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-automatik-1vlasnik-71720km-servisna-garancija-oglas-41995848
164,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Renault,Megane,17.950 €,2021. godište,Diesel,85 kW,hatchback,5,86470 km,https://www.njuskalo.hr/auti/renault-megane-blue-dci-115-automatik-1vlasnik-servisna-garancija-oglas-41995821
165,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Renault,Megane,16.950 €,2020. godište,Diesel,85 kW,hatchback,5,68984 km,https://www.njuskalo.hr/auti/renault-megane-blue-dci-115-oglas-41979017
166,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Renault,Clio,3.750 €,2007. godište,Diesel,63 kW,hatchback,5,230318 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-servis-veliki-servis-oglas-41473423
167,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Renault,Captur,14.400 €,2018. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,84472 km,https://www.njuskalo.hr/auti/renault-captur-dci-oglas-40707697
168,45.796313118414,15.709328321373,Zagrebačka,Samobor,Renault,Megane Grandtour,13.800 €,2019. godište,Diesel,70 kW,karavan,5,149746 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-blue-dci-95-oglas-40374840
169,45.814898573844,15.957952622989,Grad Zagreb,Črnomerec,Renault,Espace,22.900 €,2018. godište,Diesel,118 kW,monovolumen,5,130000 km,https://www.njuskalo.hr/auti/renault-espace-initiale-paris-dci-160-edc-hr-auto-oglas-42146969
171,45.700882,17.70331,Virovitičko-podravska,Slatina,Renault,Kangoo,7.500 €,2014. godište,Diesel,66 kW,kombibus,4,66000 km,https://www.njuskalo.hr/auti/renault-kangoo-1.5-dci-eco-n1-samo-66tkm-klima-bocna-vrata-el-paket-oglas-42181995
173,45.343686303777,18.996539469881,Vukovarsko-srijemska,Vukovar,Renault,Scenic,5.950 €,2011. godište,Diesel,81 kW,monovolumen,5,224000 km,https://www.njuskalo.hr/auti/renault-senic-x-mod-1.5-dci-navigacija-kamera-tempomat-pdc-oglas-42152953
174,45.990894,16.7724,Bjelovarsko-bilogorska,Rovišće,Renault,Clio,13.499 €,2021. godište,Benzin,49 kW,hatchback,5,16000 km,https://www.njuskalo.hr/auti/renault-clio-limited-edition-samo-16000-km-kao-nov-oglas-41291087
175,45.346484504105,14.444017135487,Primorsko-goranska,Rijeka,Renault,5,1.300 €,1990. godište,Benzin,35 kW,hatchback,5,180000 km,https://www.njuskalo.hr/auti/renault-5-campus-registriran-godinu-dana-oglas-40997395
176,45.346484504105,14.444017135487,Primorsko-goranska,Rijeka,Renault,5,1.300 €,1990. godište,Benzin,35 kW,hatchback,5,180000 km,https://www.njuskalo.hr/auti/renault-5-campus-registriran-godinu-dana-oglas-40997395
177,45.808740526459,15.900170508915,Grad Zagreb,Stenjevec,Renault,Twingo,7.650 €,2014. godište,Benzin,52 kW,hatchback,5,57000 km,https://www.njuskalo.hr/auti/renault-twingo-1.0-dynamique-servisna-reg-06-2024-oglas-42258855
178,45.81792,15.838229,Grad Zagreb,Podsused - Vrapče,Renault,Clio,9.900 €,2018. godište,Benzin,66 kW,limuzina,5,72400 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-oglas-41306319
179,45.81792,15.838229,Grad Zagreb,Podsused - Vrapče,Renault,Clio,10.500 €,2018. godište,Benzin,66 kW,limuzina,5,54000 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-oglas-42121601
180,45.846732346093,16.053081051204,Grad Zagreb,Gornja Dubrava,Renault,Captur,14.300 €,2017. godište,Diesel,81 kW,monovolumen,5,71000 km,https://www.njuskalo.hr/auti/renault-captur-dci-110ks-intens-oglas-42318742
181,45.70250345183,16.064776857491,Zagrebačka,Velika Gorica,Renault,Megane,2.200 €,2007. godište,Diesel,78 kW,karavan,5,240000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-oglas-42318707
182,45.263334570973,15.208729533296,Karlovačka,Ogulin,Renault,Kadjar,18.990 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,95500 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-115-hr-auto-nije-uvoz-garancija-oglas-42065520
183,45.263334570973,15.208729533296,Karlovačka,Ogulin,Renault,Clio,11.990 €,2019. godište,Diesel,55 kW,hatchback,5,60000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-1-vlasnik-nije-uvoz-garancija-navi-oglas-42214398
184,45.263334570973,15.208729533296,Karlovačka,Ogulin,Renault,Clio,11.690 €,2018. godište,Diesel,55 kW,hatchback,5,73000 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-navigacija-alu-felge-top-stanje-oglas-41589294
185,45.282263497434,18.804565009647,Vukovarsko-srijemska,Vinkovci,Renault,Megane,10.750 €,2016. godište,Benzin,74 kW,hatchback,5,75646 km,https://www.njuskalo.hr/auti/renault-megane-tce-100-kao-nov-reg-06-2024-alu-16-pdc-oglas-42066660
187,45.786244643266,16.030064701587,Grad Zagreb,Peščenica - Žitnjak,Renault,Megane,14.500 €,2019. godište,Diesel,85 kW,hatchback,5,109900 km,https://www.njuskalo.hr/auti/renault-megane-blue-dci-115-navigacija-business-oglas-41488622
188,45.786244643266,16.030064701587,Grad Zagreb,Peščenica - Žitnjak,Renault,Megane,16.500 €,2020. godište,Diesel,85 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/renault-megane-blue-dci-115-navigacija-business-oglas-40424995
189,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Renault,Clio,7.550 €,2014. godište,Diesel,66 kW,karavan,5,124000 km,https://www.njuskalo.hr/auti/renault-clio-dci-90-akcija-bozica-6999-oglas-42294211
190,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Renault,Scenic,10.950 €,2015. godište,Diesel,81 kW,monovolumen,5,126000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-bose-edition-navi-kamera-garancija-km-oglas-42006091
191,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Renault,Kangoo,12.500 €,2019. godište,Diesel,66 kW,kombibus,5,115000 km,https://www.njuskalo.hr/auti/renault-kangoo-1.5-dci-maxi-hladnjaca-3-sjedala-oglas-41354850
192,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Renault,Twingo,10.150 €,2020. godište,Benzin,68 kW,hatchback,5,59000 km,https://www.njuskalo.hr/auti/renault-twingo-tce-facelift-led-klima-oglas-41322732
193,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Renault,Kangoo,10.000 €,2017. godište,Diesel,66 kW,kombibus,5,162000 km,https://www.njuskalo.hr/auti/renault-kangoo-1.5-dci-maxi-top-stanje-sustavu-pdv-a-oglas-41048022
194,45.79774,15.916272,Grad Zagreb,Trešnjevka - Sjever,Renault,Kangoo Express,9.000 €,2016. godište,Diesel,66 kW,kombibus,4,116000 km,https://www.njuskalo.hr/auti/renault-kangoo-express-1.5-dci-navi-9000-pdv-oglas-41006720
195,51.060983862919,10.610041652638,Njemačka,,Renault,Clio,19.900 €,2017. godište,Benzin,147 kW,hatchback,5,73772 km,https://www.njuskalo.hr/auti/renault-clio-rs-keyless-navi-garancija-leasing-oglas-39545223
196,51.060983862919,10.610041652638,Njemačka,,Renault,Megane,20.500 €,2017. godište,Benzin,151 kW,hatchback,5,95000 km,https://www.njuskalo.hr/auti/renault-megane-dci-130-gt-line-navi-aut-klima-garancija-oglas-38612743
197,45.520824,18.672506,Osječko-baranjska,Osijek - Okolica,Renault,Captur,12.500 €,2016. godište,Benzin,,limuzina,5,71800 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-oglas-42027437
198,45.82349,15.908123,Grad Zagreb,Črnomerec,Renault,Grand Scenic,19.000 €,2018. godište,Diesel,81 kW,monovolumen,5,87600 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.5-dci-oglas-41921648
199,45.821026311543,16.118519365131,Grad Zagreb,Sesvete,Renault,Scenic,10.500 €,2016. godište,Diesel,81 kW,monovolumen,5,144777 km,https://www.njuskalo.hr/auti/dolasku-renault-scenic-1.5-dci-bose-edition-kamera-navi-line-assist-oglas-41636496
200,45.825533643063,16.106662860069,Grad Zagreb,Sesvete,Renault,Scenic,5.499 €,2012. godište,Diesel,81 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-oglas-41799340
201,45.82349,15.908123,Grad Zagreb,Črnomerec,Renault,Grand Scenic,19.000 €,2018. godište,Diesel,81 kW,monovolumen,5,87600 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.5-dci-oglas-41921648
202,45.821026311543,16.118519365131,Grad Zagreb,Sesvete,Renault,Scenic,10.500 €,2016. godište,Diesel,81 kW,monovolumen,5,144777 km,https://www.njuskalo.hr/auti/dolasku-renault-scenic-1.5-dci-bose-edition-kamera-navi-line-assist-oglas-41636496
203,45.825533643063,16.106662860069,Grad Zagreb,Sesvete,Renault,Scenic,5.499 €,2012. godište,Diesel,81 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-oglas-41799340
204,46.506555279271,16.418552700141,Međimurska,Mursko Središće,Renault,Clio,12.400 €,2020. godište,Diesel,63 kW,hatchback,5,77350 km,https://www.njuskalo.hr/auti/renault-clio-dci-1.5dci-klima-led-sport-sjedala-pdc-servisna-top-oglas-41524340
205,43.51567,16.24755,Splitsko-dalmatinska,Trogir,Renault,Megane Grandtour,5.300 €,2011. godište,Diesel,96 kW,karavan,5,238000 km,https://www.njuskalo.hr/auti/renault-megane-gt-line-1.9-dci-oglas-41962927
206,45.816850371518,15.833476065494,Grad Zagreb,Podsused - Vrapče,Renault,Megane Grandtour,12.999 €,2017. godište,Diesel,81 kW,karavan,5,99500 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-bose-r-link-kamera-mrtvi-kut-jamstvo-12mj-oglas-40301378
207,45.126705,14.787137,Primorsko-goranska,Novi Vinodolski,Renault,Clio,10.999,2018. godište,Benzin,54 kW,hatchback,5,40000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-oglas-42206235
208,45.81842,16.142216,Grad Zagreb,Sesvete,Renault,Megane Grandtour,22.900 €,2021. godište,Diesel,85 kW,karavan,5,44000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-edc-rs-line-reg-05-24-led-navi-alu-18-oglas-42217816
209,46.147438,16.836847,Koprivničko-križevačka,Koprivnica,Renault,Clio,7.500 €,2015. godište,Benzin,54 kW,limuzina,5,30600 km,https://www.njuskalo.hr/auti/renault-clio-54kw1149cc-reg-11.12.2015-pred-30566kmbenzinc-senzor-park-oglas-41819092
210,46.147438,16.836847,Koprivničko-križevačka,Koprivnica,Renault,Clio,8.699 €,2016. godište,Diesel,66 kW,limuzina,5,102834 km,https://www.njuskalo.hr/auti/renault-clio1.5-dizel-66kwpred102834km-prva-reg18.05.2016g-oglas-41816512
211,46.155288213563,16.841032505035,Koprivničko-križevačka,Koprivnica,Renault,Clio,8.550 €,2015. godište,Benzin,54 kW,hatchback,5,106204 km,https://www.njuskalo.hr/auti/renault-clio-1.5dci-bijeli-pred-109.288km-prv-reg-29.07.2014-god-oglas-33185404
212,43.582145538303,16.592600686174,Splitsko-dalmatinska,Dugopolje,Renault,Clio,11.450 €,2017. godište,Benzin,66 kW,hatchback,5,24810 km,https://www.njuskalo.hr/auti/renault-clio-tce-jamstvo-24000km-facelift-alu-nav-mf-tempomat-oglas-42282066
213,43.584372567116,16.596693022248,Splitsko-dalmatinska,Dugopolje,Renault,Megane,15.550 €,2017. godište,Diesel,96 kW,hatchback,5,83451 km,https://www.njuskalo.hr/auti/renault-megane-dci-130-bose-jamstvo-led-kamera-navigacija-alu-oglas-42273905
