linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
501,45.808277343045,16.027093428679,Grad Zagreb,Peščenica - Žitnjak,Kia,Stonic,15.950 €,2021. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,13000 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-13.000-km-oglas-40245294
502,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),24.795 €,2023. godište,Benzin,118 kW,hatchback,5,11897 km,https://www.njuskalo.hr/auti/kia-ceed-1.5-t-gdi-ex-vision-hr-tvornicko-jamstvo-reg-05-2024-oglas-41574801
503,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,18.995 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,11805 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-hr-tvornicko-jamstvo-reg-04-2024-oglas-41536314
504,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,15.995 €,2022. godište,Benzin,62 kW,hatchback,5,26194 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-fun-hr-tvornicko-jamstvo-reg-03-2024-oglas-41377676
505,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,14.695 €,2021. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,32326 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-fun-hr-tvornicko-jamstvo-reg-06-2024-oglas-41372754
506,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,17.995 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,19000 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-tvornicko-jamstvo-reg-06-2023-oglas-38487488
507,45.54963,18.667568,Osječko-baranjska,Osijek,Kia,Rio,13.990 €,2022. godište,Benzin,62 kW,hatchback,5,37000 km,https://www.njuskalo.hr/auti/kia-rio-1.2-oglas-41596429
508,45.549545,18.667906,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),14.990 €,2020. godište,Benzin,74 kW,hatchback,5,101300 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.0-t-gdi-oglas-41371667
509,45.355936254802145,14.417493653331073,Primorsko-goranska,Rijeka,Kia,Rio,15.200 €,2022. godište,Benzin,62 kW,hatchback,5,9081 km,https://www.njuskalo.hr/auti/kia-rio-1.2-dpi-lx-urban-eco-oglas-42112713
510,46.044895045286,17.06058117534,Koprivničko-križevačka,Đurđevac,Kia,Ceed (cee'd),10.000 €,2015. godište,Diesel,81 kW,hatchback,5,115500 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-oglas-42241436
511,45.547869499456,18.684564379262,Osječko-baranjska,Osijek,Kia,Sportage,17.999 €,2016. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-kamera-pragovi-prvi-vlasnik-120tkm-oglas-40947663
512,42.66461470476,18.066668116665,Dubrovačko-neretvanska,Dubrovnik,Kia,Sportage,9.600 €,2011. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,185000 km,https://www.njuskalo.hr/auti/kia-sportage-2wd-1.7-crdi-sport-oglas-41662405
513,45.798283,15.703607,Zagrebačka,Samobor,Kia,Sportage,6.400 €,2008. godište,Benzin,129 kW,terensko vozilo / SUV / pick up,5,259000 km,https://www.njuskalo.hr/auti/kia-sportage-2.7-ex-prestige-automatik-oglas-42256739
514,45.79803,15.703513,Zagrebačka,Samobor,Kia,Cerato,3.400 €,2007. godište,Benzin,90 kW,limuzina,4,140000 km,https://www.njuskalo.hr/auti/kia-cerato-1.6-lx-oglas-42256583
515,46.368614,16.473196,Međimurska,Čakovec - Okolica,Kia,Ceed (cee'd),3.500 €,2010. godište,Benzin,66 kW,hatchback,3,220000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.4-oglas-40391959
516,45.53151,18.611017,Osječko-baranjska,Osijek - Okolica,Kia,Ceed (cee'd) Sportswagon,4.990 €,2010. godište,Diesel,66 kW,karavan,5,195000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-crdi-oglas-42197613
517,45.7475,15.890397,Grad Zagreb,Novi Zagreb - Zapad,Kia,Stonic,15.699 €,2019. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,25000 km,https://www.njuskalo.hr/auti/kia-stonic-1.4-plin-25tkm-kartice-rate-oglas-41727955
518,51.062859530547,10.616301630069,Njemačka,,Kia,Pro ceed,19.790 €,2020. godište,Benzin,103 kW,hatchback,5,76047 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.4-gt-line-svojim-kamionima-uvozimo-registracije-oglas-42255407
519,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Sportage,30.500 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,3000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-oglas-42254997
520,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Rio,16.249 €,2023. godište,Benzin,62 kW,hatchback,5,5 km,https://www.njuskalo.hr/auti/kia-rio-1.2-isporuka-odmah-oglas-38474845
521,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Sportage,35.999 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-ex-style-dostupno-odmah-oglas-36872341
522,46.392597475777,16.425015639394,Međimurska,Čakovec,Kia,Ceed (cee'd),21.849 €,2023. godište,Benzin,117 kW,hatchback,5,5 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.0-oglas-36448188
523,46.394552366923,16.423405215774,Međimurska,Čakovec,Kia,Stonic,18.979,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,28231 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-dpi-lx-urban-isg-leasing-bez-ucesca-oglas-39258884
524,46.393981184294,16.42244501437,Međimurska,Čakovec,Kia,Rio,17.519,2022. godište,Benzin,62 kW,hatchback,5,27249 km,https://www.njuskalo.hr/auti/kia-rio-1.25-cvvt-lx-basic-eco-oglas-38328168
525,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Kia,Stonic,18.400 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,13106 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-urban-oglas-42238940
526,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Kia,Stonic,16.900 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,14086 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-gas-lx-fun-oglas-42239102
527,,,Grad Zagreb,,Kia,Stonic,15.261 €,2018. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,110987 km,https://www.njuskalo.hr/auti/kia-stonic-1.4-gas-ex-edition-kamera-tempomat-bt-tvornicko-jamstvo-oglas-42254700
528,,,Istarska,,Kia,Sportage,29.990 €,2021. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,41840 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-crdi-awd-dct-pripremi-oglas-42254699
529,44.887741114104,13.859591471536,Istarska,Pula,Kia,Sportage,20.900 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,79909 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-oglas-41664649
530,45.729570385381,16.288750382883,Zagrebačka,Rugvica,Kia,Picanto,5.400 €,2013. godište,Benzin,51 kW,hatchback,5,97982 km,https://www.njuskalo.hr/auti/kia-picanto-1.0-ex-oglas-41695710
531,46.0134437,15.8837403,Krapinsko-zagorska,Zabok,Kia,Rio,17.099 €,2023. godište,Benzin,62 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-rio-1.2-lx-champion-isg-m-t-my-2023-isporuka-odmah-oglas-41405265
532,46.013413159892,15.880549749034,Krapinsko-zagorska,Zabok,Kia,Picanto,14.399 €,2023. godište,Benzin,49 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/kia-picanto-1.0-gas-ex-fun-m-t-my-2023-isporuka-odmah-oglas-41405212
534,43.53229,16.51351,Splitsko-dalmatinska,Solin - Okolica,Kia,Ceed (cee'd) Sportswagon,6.000 €,2014. godište,Diesel,94 kW,karavan,5,285000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-crdi-hr-vozilo-2-vlasnik-oglas-41190352
535,45.820976,16.065998,Grad Zagreb,Gornja Dubrava,Kia,Rio,9.999 €,2017. godište,Diesel,55 kW,limuzina,5,150000 km,https://www.njuskalo.hr/auti/kia-rio-1.4-crdi-navi-kamera-tempomat-oglas-41525332
537,45.82488,16.099699,Grad Zagreb,Sesvete,Kia,Sportage,14.990 €,2016. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,161000 km,https://www.njuskalo.hr/auti/vozilo-dolasku-kia-sportage-1.7-crdi-garancija-12mj-oglas-42232210
538,45.82488,16.099699,Grad Zagreb,Sesvete,Kia,Sportage,12.990 €,2015. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,153600 km,https://www.njuskalo.hr/auti/vozilo-dolasku-kia-sportage-2wd-1.7-crdi-garancija-12mj-oglas-42066480
539,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),24.795 €,2023. godište,Benzin,118 kW,hatchback,5,13438 km,https://www.njuskalo.hr/auti/kia-ceed-1.5-t-gdi-ex-vision-hr-tvornicko-jamstvo-reg-05-2024-oglas-41574558
540,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,XCeed,27.495 €,2023. godište,Benzin,118 kW,terensko vozilo / SUV / pick up,5,11783 km,https://www.njuskalo.hr/auti/kia-xceed-1.5t-gdi-7dct-ex-way-hr-tvornicko-jamstvo-reg-04-2024-oglas-41328860
541,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Rio,16.569 €,2023. godište,Benzin,61 kW,hatchback,5,5000 km,https://www.njuskalo.hr/auti/kia-rio-1.2-gas-lx-urban-isg-m-t-vozilo-oglas-41412303
542,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,14.695 €,2021. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,34598 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-fun-hr-tvornicko-jamstvo-reg-06-2024-oglas-42135689
543,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,18.995 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,10202 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-hr-tvornicko-jamstvo-reg-04-2024-oglas-41536989
544,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,17.995 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,22403 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-tvornicko-jamstvo-zimske-gume-gratis-oglas-38938095
545,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,15.995 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,21205 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-fun-oglas-38494563
546,45.79037,15.916304,Grad Zagreb,Trešnjevka - Jug,Kia,Ceed (cee'd),10.700 €,2016. godište,Benzin,74 kW,hatchback,5,105000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.4-cvvt-oglas-41683854
547,46.393981184294,16.42244501437,Međimurska,Čakovec,Kia,Stonic,19.000 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,22605 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-oglas-41297189
549,46.073403155422,15.766351745179,Krapinsko-zagorska,Tuhelj,Kia,XCeed,23.900 €,2022. godište,Benzin,118 kW,hatchback,5,38000 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-oglas-42057569
550,45.815440796605,15.879051478421,Grad Zagreb,Podsused - Vrapče,Kia,Stonic,16.900 €,2021. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,34000 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-oglas-41611385
551,45.261360347082,15.207093868642,Karlovačka,Ogulin,Kia,Stonic,16.000 €,2019. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/kia-stonic-1.6-crdi-oglas-42249875
552,46.233473578899,16.1149004968,Varaždinska,Ivanec,Kia,Ceed (cee'd),10.590 €,2015. godište,Diesel,94 kW,limuzina,5,165000 km,https://www.njuskalo.hr/auti/kia-ceed-1.6-crdi-navi-kamera-led-oglas-42247586
553,45.482605,16.37903,Sisačko-moslavačka,Sisak,Kia,Sorento,4.900 €,2005. godište,Diesel,103 kW,terensko vozilo / SUV / pick up,5,371020 km,https://www.njuskalo.hr/auti/kia-sorento-2.5-crdi-ex-automatik-oglas-41744826
554,45.8315,16.073423,Grad Zagreb,Donja Dubrava,Kia,Ceed (cee'd) Sportswagon,16.900 €,2019. godište,Diesel,85 kW,karavan,5,72000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-crdi-reg-godinu-dana-mini-kasko-oglas-42246866
555,45.825563888575,16.051064967269,Grad Zagreb,Donja Dubrava,Kia,Ceed (cee'd),11.500 €,2016. godište,Diesel,100 kW,hatchback,5,147000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-automatik-oglas-42246288
557,45.829727,16.003918,Grad Zagreb,Maksimir,Kia,Ceed (cee'd),7.900 €,2014. godište,Diesel,94 kW,hatchback,5,159500 km,https://www.njuskalo.hr/auti/kia-ceed-1.6-crdi-climatronic-tempomat-el-paket-abs-esp-alu-oglas-41996184
558,43.523502,16.456604,Splitsko-dalmatinska,Split,Kia,Ceed (cee'd),12.100 €,2018. godište,Benzin,74 kW,hatchback,5,100600 km,https://www.njuskalo.hr/auti/kia-ceed-1.4-oglas-41397279
559,45.560486,18.689318,Osječko-baranjska,Osijek,Kia,Ceed (cee'd) Sportswagon,7.500 €,2013. godište,Diesel,94 kW,karavan,5,180500 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.6-crdi-oglas-42241745
560,51.062199964974,10.616353062692,Njemačka,,Kia,XCeed,21.990 €,2021. godište,Benzin,118 kW,hatchback,5,49989 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-svojim-kamionima-uvozimo-registracije-oglas-42243354
561,45.79652597,15.979026775,Grad Zagreb,Trnje,Kia,Sportage,23.900 €,2020. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,52000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-oglas-41978048
562,45.81033,15.859418,Grad Zagreb,Podsused - Vrapče,Kia,Stonic,17.900 €,2019. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,25100 km,https://www.njuskalo.hr/auti/kia-stonic-1.4mpi-ex-edition-isg-oglas-40384833
563,45.7630819,15.9966221,Grad Zagreb,Novi Zagreb - Istok,Kia,Sportage,24.900 €,2019. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,122100 km,https://www.njuskalo.hr/auti/kia-sportage-4wd-1.6-crdi-hybrid-gt-line-premium-aut-panorama-oglas-42240082
564,45.807238838600156,15.876385724875545,Grad Zagreb,Stenjevec,Kia,Ceed (cee'd) Sportswagon,21.500 €,2022. godište,Benzin,88 kW,karavan,5,5113 km,https://www.njuskalo.hr/auti/kia-ceed-sportswagon-1.0-t-gdi-champion-tvornicko-jamstvo-oglas-41558554
565,43.553018487601,16.363755710234,Splitsko-dalmatinska,Kaštela,Kia,Ceed (cee'd),19.500 €,2022. godište,Benzin,74 kW,limuzina,5,2166 km,https://www.njuskalo.hr/auti/kia-ceed-1.0-t-gdi-champion-oglas-41538828
566,43.55301848760141,16.36375571023426,Splitsko-dalmatinska,Kaštela,Kia,Ceed (cee'd),19.500 €,2022. godište,Benzin,74 kW,limuzina,5,7515 km,https://www.njuskalo.hr/auti/kia-ceed-1.0-t-gdi-champion-oglas-41538789
567,45.803313410057,15.87463989849,Grad Zagreb,Stenjevec,Kia,XCeed,26.990 €,2021. godište,Hibrid,77 kW,terensko vozilo / SUV / pick up,5,57969 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-gdi-automatik-hybrid-first-edition-virtual-led-oglas-41054170
568,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Kia,Ceed (cee'd),8.900 €,2013. godište,Diesel,81 kW,karavan,5,175607 km,https://www.njuskalo.hr/auti/kia-ceed-sw-1.6-crdi-oglas-41482839
569,45.365823001384,14.407075351396,Primorsko-goranska,Rijeka,Kia,Venga,6.500 €,2010. godište,Diesel,57 kW,hatchback,5,183436 km,https://www.njuskalo.hr/auti/kia-venga-1.4-crdi-12mj-reg-oglas-41678998
570,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Kia,XCeed,21.900 €,2021. godište,Benzin,103 kW,hatchback,5,33548 km,https://www.njuskalo.hr/auti/kia-xceed-1.4-t-gdi-140ks-style-12mj-reg-tvornicko-jamstvo-oglas-42008074
571,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Kia,Ceed (cee'd),5.900 €,2010. godište,Benzin,66 kW,karavan,5,189934 km,https://www.njuskalo.hr/auti/kia-ceed-sw-1.4-lpg-plinom-oglas-39108089
572,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Kia,Sportage,11.500 €,2014. godište,Benzin,99 kW,terensko vozilo / SUV / pick up,5,172219 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-active-12mj-gar-reg-02-2024-oglas-41628825
573,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,EV6,62.495 €,2023. godište,Električni,239 kW,terensko vozilo / SUV / pick up,5,5000 km,https://www.njuskalo.hr/auti/kia-ev6-77.4-kwh-gtl-energy-awd-automatik-hr-tvornicko-jamstvo-oglas-41405868
574,44.105473125275,15.269971571375,Zadarska,Zadar,Kia,Stonic,15.290 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,33178 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-85-ks-tvornicko-jamstvo-oglas-42238613
576,44.892617101782,13.846481597821,Istarska,Pula,Kia,Sportage,15.900 €,2016. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/kia-sportage-1.7-crdi-oglas-42020679
577,45.364086,14.397712,Primorsko-goranska,Viškovo,Kia,Ceed (cee'd),7.300 €,2013. godište,Diesel,81 kW,hatchback,5,280000 km,https://www.njuskalo.hr/auti/kia-ceed-1.6-crdi-oglas-41961472
578,45.800884,15.7186775,Zagrebačka,Samobor,Kia,Rio,3.000 €,2007. godište,Benzin,71 kW,limuzina,5,218000 km,https://www.njuskalo.hr/auti/kia-rio-1.4-ex-oglas-42234972
579,45.854601073552,15.949324736834,Grad Zagreb,Podsljeme,Kia,Niro,23.990 €,2020. godište,Plug-in hibrid,104 kW,terensko vozilo / SUV / pick up,5,65555 km,https://www.njuskalo.hr/auti/kia-niro-kia-niro-spirit-plug-in-hybrid-led-acc-koza-navi-automatik-oglas-42095147
580,45.806496,16.04497,Grad Zagreb,Peščenica - Žitnjak,Kia,Ceed (cee'd),5.300 €,2010. godište,Benzin,92 kW,hatchback,5,169200 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-lx-oglas-41876519
581,45.74782984209,15.984166750647,Grad Zagreb,Novi Zagreb - Istok,Kia,Stonic,18.000 €,2020. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,20500 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-edition-kamera-gps-tvornicko-jamstvo-oglas-40932584
582,45.350718750361,14.359428603258,Primorsko-goranska,Rijeka,Kia,Rio,7.990 €,2012. godište,Diesel,55 kW,limuzina,5,59500 km,https://www.njuskalo.hr/auti/kia-rio-1.1-crdi-ex-eco-samo-54.000-km-orginal-oglas-41380457
583,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),16.900 €,2018. godište,Diesel,85 kW,hatchback,5,115200 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-oglas-41380132
584,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Kia,Ceed (cee'd) Sportswagon,7.950 €,2013. godište,Diesel,66 kW,karavan,5,164000 km,https://www.njuskalo.hr/auti/kia-ceed-sportswagon-1.4-crdi-2014god-mod-klima-alu-164tkm-kartice-oglas-37409393
585,,,Grad Zagreb,,Kia,XCeed,25.986 €,2021. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,31685 km,https://www.njuskalo.hr/auti/kia-xceed-1.6-crdi-hp-isg-ex-stream-7dct-navi-kamera-oglas-42233251
586,,,Grad Zagreb,,Kia,Sportage,29.963 €,2022. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,17486 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-t-gdi-lx-fresh-navi-kamera-tempomat-oglas-42233249
587,,,Grad Zagreb,,Kia,Sportage,23.617 €,2018. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,94659 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-navi-kamera-tempomat-oglas-42233248
588,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,17.995 €,2022. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,22186 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-tvornicko-jamstvo-reg-05-2023-oglas-38498537
589,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,18.995 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,10268 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-hr-testno-vozilo-reg-02-2024-oglas-39872984
590,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,20.669 €,2023. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-t-gdi-lx-city-m-t-vozilo-oglas-40954260
591,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),24.795 €,2023. godište,Benzin,118 kW,hatchback,5,7543 km,https://www.njuskalo.hr/auti/kia-ceed-1.5-t-gdi-ex-vision-hr-tvornicko-jamstvo-reg-05-2024-oglas-41586091
592,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Ceed (cee'd),24.795 €,2023. godište,Benzin,118 kW,hatchback,5,8847 km,https://www.njuskalo.hr/auti/kia-ceed-1.5-t-gdi-ex-vision-hr-tvornicko-jamstvo-reg-05-2024-oglas-41586073
593,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,18.995 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,8267 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-hr-tvornicko-jamstvo-reg-06-2024-oglas-41586021
594,45.755462707969,16.051110726901,Zagrebačka,Velika Gorica - Okolica,Kia,Niro,15.500 €,2018. godište,Hibrid,77 kW,terensko vozilo / SUV / pick up,5,148000 km,https://www.njuskalo.hr/auti/kia-niro-1.6-gdi-automatik-oglas-41539325
595,45.827113755,16.10716463,Grad Zagreb,Sesvete,Kia,Ceed (cee'd),13.300 €,2017. godište,Diesel,,karavan,5,161000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-1.6-crdi-oglas-41617501
596,45.809544,16.033178,Grad Zagreb,Peščenica - Žitnjak,Kia,Pro ceed,8.999,2013. godište,Diesel,94 kW,hatchback,3,112500 km,https://www.njuskalo.hr/auti/kia-pro-ceed-1.6-crdi-lx-edition-reg-10-24-oglas-41750329
598,45.819966726558,15.885696960686,Grad Zagreb,Podsused - Vrapče,Kia,Carnival,4.700 €,2008. godište,Diesel,136 kW,monovolumen,5,285000 km,https://www.njuskalo.hr/auti/kia-carnival-2.9-crdi-vgt-ex-oglas-41031937
599,44.892617101782,13.846481597821,Istarska,Pula,Kia,Sportage,18.900 €,2019. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,201000 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-crdi-gt-line-automatik-oglas-42007891
600,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,18.995 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,9803 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-hr-tvornicko-jamstvo-reg-06-2024-oglas-41585973
601,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Kia,Stonic,18.995 €,2023. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,5,12500 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-lx-urban-hr-tvornicko-jamstvo-reg-06-2024-oglas-41586001
602,43.503095795,16.446748345,Splitsko-dalmatinska,Split,Kia,Carnival,7.990 €,2008. godište,Diesel,136 kW,kombibus,5,176000 km,https://www.njuskalo.hr/auti/kia-carnival-2.9-crdi-vgt-ex-automatik-oglas-27908998
603,43.744260143549,15.896713907593,Šibensko-kninska,Šibenik,Kia,Rio,6.000 €,2013. godište,Benzin,62 kW,hatchback,5,205000 km,https://www.njuskalo.hr/auti/kia-rio-1.2-ex-oglas-42218411
605,45.180256,17.975128,Brodsko-posavska,Slavonski Brod,Kia,Stonic,15.990 €,2018. godište,Benzin,62 kW,monovolumen,4,13000 km,https://www.njuskalo.hr/auti/kia-stonic-1.25-2018-godina-1-vlasnik-oglas-41572475
606,45.927345,16.782223,Bjelovarsko-bilogorska,Rovišće,Kia,Stonic,16.900 €,2021. godište,Benzin,62 kW,limuzina,5,1800 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-oglas-42010910
607,,,Grad Zagreb,,Kia,Stonic,17.900 €,2023. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,9800 km,https://www.njuskalo.hr/auti/kia-stonic-1.2-dpi-lx-urban-isg-oglas-42224223
608,51.064669112476,10.612775587899,Njemačka,,Kia,XCeed,18.487 €,2021. godište,Benzin,118 kW,hatchback,5,77388 km,https://www.njuskalo.hr/auti/kia-xceed-1.5-svojim-kamionima-uvozimo-registracije-oglas-42223059
609,51.064669112476,10.612775587899,Njemačka,,Kia,Stonic,13.437 €,2018. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,86500 km,https://www.njuskalo.hr/auti/kia-stonic-1.0-svojim-kamionima-uvozimo-registracije-oglas-42222975
610,51.064625826222,10.613491801241,Njemačka,,Kia,Sportage,22.690 €,2021. godište,Benzin,97 kW,terensko vozilo / SUV / pick up,5,28590 km,https://www.njuskalo.hr/auti/kia-sportage-1.6-gdi-svojim-kamionima-uvozimo-registracije-oglas-42222680
611,51.064625826222,10.613491801241,Njemačka,,Kia,Picanto,11.571 €,2021. godište,Benzin,49 kW,hatchback,5,19364 km,https://www.njuskalo.hr/auti/kia-picanto-1.0-svojim-kamionima-uvozimo-registracije-oglas-42222532
612,45.65235,18.417925,Osječko-baranjska,Valpovo,Kia,Ceed (cee'd) Sportswagon,16.500 €,2019. godište,Benzin,88 kW,karavan,5,120000 km,https://www.njuskalo.hr/auti/kia-ceed-cee-d-sportswagon-1.0-oglas-39315893
